timestamp,_data,_check_fields,time,_data_parsed
8242743774,"array('h', [0, 0, -1, -2, -1, -2, 0, 1])",False,8.242743774,"[0, 0, -1, -2, -1, -2, 1, 1]"
8257692136,"array('h', [2, -2, 0, 3, 1, 0, 1, 3])",False,8.257692136,"[3, -2, 0, 3, 1, 0, 2, 4]"
8280177825,"array('h', [-1, -1, -1, -6, -6, -2, 1, 0])",False,8.280177825,"[-2, -1, -2, -6, -7, -2, 1, 0]"
8302964670,"array('h', [0, -3, -12, -9, -2, -4, -5, -4])",False,8.30296467,"[-1, -4, -12, -9, -2, -4, -5, -4]"
8318186183,"array('h', [-1, 2, 6, 24, 13, 5, 1, 0])",False,8.318186183,"[-1, 2, 6, 25, 13, 5, 2, 0]"
8340138514,"array('h', [0, 0, 2, 2, 8, 1, 0, 1])",False,8.340138514,"[1, 1, 2, 3, 9, 2, -1, 2]"
8362790339,"array('h', [-6, -5, 1, -3, -13, -5, -7, -7])",False,8.362790339,"[-6, -6, 1, -4, -14, -6, -7, -7]"
8377130748,"array('h', [-16, -7, -15, -100, -54, -16, -7, -12])",False,8.377130748,"[-17, -8, -15, -100, -54, -16, -8, -13]"
8400267658,"array('h', [0, -7, -12, 56, 52, 12, -4, 0])",False,8.400267658,"[-1, -7, -12, 57, 52, 13, -4, 0]"
8422872710,"array('h', [-8, 16, 81, 92, 56, 12, 8, -3])",False,8.42287271,"[-8, 17, 81, 92, 56, 13, 8, -3]"
8437144933,"array('h', [15, 5, -49, -75, -53, -13, 3, 8])",False,8.437144933,"[16, 6, -49, -75, -53, -13, 4, 8]"
8460392651,"array('h', [2, 2, 7, -4, -1, 13, 6, 3])",False,8.460392651,"[2, 2, 8, -5, -1, 14, 7, 4]"
8482771139,"array('h', [1, 0, -9, -68, -54, -16, -4, -1])",False,8.482771139,"[2, 0, -9, -68, -54, -16, -5, -1]"
8505208087,"array('h', [7, 19, 54, 85, 72, 43, 18, 8])",False,8.505208087,"[8, 20, 54, 85, 73, 44, 18, 8]"
8520300398,"array('h', [0, -6, -17, -31, -33, -13, -6, -2])",False,8.520300398,"[0, -7, -17, -31, -34, -13, -6, -3]"
8542633909,"array('h', [1, 0, 6, 16, 37, 14, 4, 4])",False,8.542633909,"[1, -1, 7, 16, 38, 14, 4, 4]"
8565230723,"array('h', [-1, 0, 5, 22, 3, -2, 1, -1])",False,8.565230723,"[-2, 0, 6, 23, 3, -2, 1, -2]"
8587756544,"array('h', [2, 1, 3, 43, 20, 4, 1, 1])",False,8.587756544,"[2, 1, 3, 44, 20, 5, 1, 1]"
8604201908,"array('h', [1, 2, 2, 26, 14, 2, 0, 0])",False,8.604201908,"[2, 2, 3, 26, 14, 2, 0, 1]"
8625321519,"array('h', [0, -1, 2, -3, -1, 2, 1, -1])",False,8.625321519,"[0, -1, 2, -4, -2, 2, 1, -1]"
8640229543,"array('h', [0, -1, 1, 5, 8, -1, -1, 0])",False,8.640229543,"[1, -2, 1, 6, 8, -2, -1, -1]"
8664170890,"array('h', [-1, -2, -1, 2, 7, -1, 0, 0])",False,8.66417089,"[-2, -2, -1, 3, 7, -1, 0, 0]"
8685138434,"array('h', [-6, -3, -4, -6, -4, 0, 2, -1])",False,8.685138434,"[-6, -4, -4, -7, -5, 0, 2, -1]"
8700314587,"array('h', [0, 0, 2, 23, 2, 3, 4, 6])",False,8.700314587,"[0, 0, 2, 23, 3, 3, 4, 6]"
8722624982,"array('h', [3, 1, 0, 5, 1, 0, 2, 2])",False,8.722624982,"[4, 1, 0, 6, 2, 0, 3, 3]"
8745275795,"array('h', [-13, -8, -6, -21, -4, -3, -4, -5])",False,8.745275795,"[-13, -9, -7, -21, -5, -3, -4, -5]"
8760247734,"array('h', [0, 9, 7, -7, -1, -2, -2, -1])",False,8.760247734,"[0, 9, 7, -7, -1, -2, -3, -2]"
8782677698,"array('h', [4, 2, 2, -20, -23, -5, -1, 0])",False,8.782677698,"[5, 3, 3, -21, -23, -5, -1, 0]"
8805252626,"array('h', [16, 12, 0, 10, 2, 0, 3, 2])",False,8.805252626,"[17, 13, -1, 10, 3, 0, 4, 3]"
8820270955,"array('h', [60, 25, 21, 15, 22, 31, 41, 54])",False,8.820270955,"[60, 26, 21, 16, 23, 32, 41, 54]"
8842639710,"array('h', [7, 3, -1, 3, 4, 0, 2, 4])",False,8.84263971,"[7, 4, -1, 4, 4, 0, 2, 5]"
8865343778,"array('h', [-4, 0, -1, 18, 37, 0, -7, -4])",False,8.865343778,"[-5, -1, -2, 19, 38, 0, -7, -5]"
8880491171,"array('h', [-12, -13, -16, -43, -41, -29, -41, -39])",False,8.880491171,"[-12, -14, -16, -44, -41, -30, -41, -39]"
8902733442,"array('h', [-17, -4, -8, -10, 4, -3, -2, -9])",False,8.902733442,"[-17, -4, -8, -10, 4, -4, -2, -9]"
8925496219,"array('h', [-1, 3, 7, 15, 11, 7, 4, 0])",False,8.925496219,"[-1, 4, 8, 16, 11, 8, 4, 0]"
8940309698,"array('h', [-3, -3, -6, -15, -23, -5, 1, -3])",False,8.940309698,"[-3, -3, -7, -16, -24, -6, 1, -3]"
8962788277,"array('h', [31, 21, 13, -9, 8, 10, 5, 7])",False,8.962788277,"[32, 22, 13, -10, 9, 11, 5, 7]"
8985213980,"array('h', [-12, -4, -7, -56, -17, -5, -5, -5])",False,8.98521398,"[-12, -4, -7, -56, -18, -5, -5, -5]"
9000283011,"array('h', [-1, -5, 0, -1, 3, -4, -4, -4])",False,9.000283011,"[-1, -6, 0, -1, 3, -5, -4, -4]"
9022656170,"array('h', [-1, -2, 6, 29, 12, 10, 8, 6])",False,9.02265617,"[-2, -3, 6, 29, 13, 10, 9, 6]"
9045163186,"array('h', [-29, -15, -4, 7, -10, -10, -12, -23])",False,9.045163186,"[-29, -15, -5, 7, -10, -10, -13, -23]"
9059810243,"array('h', [0, 0, 0, 20, 7, 0, 1, 0])",False,9.059810243,"[0, 0, 0, 20, 7, 0, 2, 1]"
9082759316,"array('h', [-2, 0, -4, -23, -11, -2, -4, -3])",False,9.082759316,"[-2, 0, -4, -24, -11, -3, -4, -4]"
9105209877,"array('h', [1, 1, -2, -8, -5, -3, -1, 0])",False,9.105209877,"[2, 2, -3, -8, -5, -3, -2, -1]"
9120176977,"array('h', [-6, -6, -11, -35, -33, -8, -2, -3])",False,9.120176977,"[-6, -7, -11, -36, -33, -8, -2, -3]"
9142877032,"array('h', [5, 5, 13, 77, 27, 4, -1, 0])",False,9.142877032,"[5, 6, 14, 78, 27, 5, -1, 1]"
9172862999,"array('h', [18, 9, 2, 14, 2, 2, 7, 13])",False,9.172862999,"[18, 10, 3, 15, 2, 3, 8, 13]"
9180494755,"array('h', [4, 4, 13, 56, 26, 9, 9, 11])",False,9.180494755,"[4, 4, 13, 57, 26, 9, 9, 11]"
9202694546,"array('h', [-6, -2, -3, 1, -11, -5, -4, -4])",False,9.202694546,"[-6, -3, -3, 2, -12, -6, -4, -4]"
9225153322,"array('h', [-2, 0, 2, 20, -4, -14, -7, -4])",False,9.225153322,"[-3, 0, 3, 21, -4, -14, -7, -4]"
9239537084,"array('h', [5, 2, -6, -2, 4, 2, 0, 0])",False,9.239537084,"[5, 3, -6, -3, 4, 2, -1, 0]"
9262566047,"array('h', [0, 0, -2, -23, -7, 0, -2, -4])",False,9.262566047,"[-1, -1, -3, -23, -8, -1, -2, -5]"
9285495569,"array('h', [-8, -6, 1, 10, 13, 0, -4, -5])",False,9.285495569,"[-9, -7, 1, 11, 14, 1, -4, -6]"
9299659052,"array('h', [-3, -1, 0, -3, -2, 2, 0, -2])",False,9.299659052,"[-4, -1, 0, -3, -3, 2, 0, -3]"
9322488079,"array('h', [8, 5, 3, 2, 6, 5, 8, 21])",False,9.322488079,"[8, 5, 3, 2, 7, 5, 8, 21]"
9345291183,"array('h', [-12, -29, 3, 8, 1, 0, -4, -3])",False,9.345291183,"[-12, -30, 3, 8, 2, -1, -5, -3]"
9367874647,"array('h', [-9, -16, -1, 1, -7, -5, -5, -5])",False,9.367874647,"[-10, -16, -1, 2, -8, -5, -5, -5]"
9382585900,"array('h', [10, 8, -2, 7, 7, 8, 5, 0])",False,9.3825859,"[10, 8, -2, 7, 8, 8, 5, 0]"
9405474028,"array('h', [-21, -4, -4, -11, -7, -7, -8, -17])",False,9.405474028,"[-21, -5, -4, -11, -8, -7, -9, -17]"
9427888896,"array('h', [-5, 0, 8, 24, 9, 0, -7, -15])",False,9.427888896,"[-6, 0, 8, 25, 10, 0, -7, -16]"
9442632917,"array('h', [-15, -22, -11, -12, -9, -7, -7, -9])",False,9.442632917,"[-16, -22, -11, -13, -9, -7, -7, -10]"
9465338737,"array('h', [-19, -25, -22, -60, -9, -11, -12, -12])",False,9.465338737,"[-19, -26, -22, -60, -9, -12, -13, -12]"
9487956047,"array('h', [32, 8, -12, -23, -15, 3, 19, 30])",False,9.487956047,"[33, 9, -13, -24, -15, 4, 20, 30]"
9502713821,"array('h', [-3, -15, -4, -4, -2, -1, 0, 3])",False,9.502713821,"[-3, -15, -5, -5, -3, -2, 0, 4]"
9525390510,"array('h', [2, -24, 0, 10, 0, 3, 7, 12])",False,9.52539051,"[2, -25, -1, 11, 1, 4, 8, 12]"
9547832008,"array('h', [3, 9, -3, -3, -7, 0, 0, 2])",False,9.547832008,"[3, 9, -4, -3, -7, -1, 1, 3]"
9562712964,"array('h', [0, 1, 0, -7, -6, 2, 6, 2])",False,9.562712964,"[0, 1, 1, -7, -6, 2, 6, 3]"
9585392596,"array('h', [-30, -19, -4, -12, -9, -6, -8, -13])",False,9.585392596,"[-30, -20, -5, -13, -9, -7, -9, -14]"
9615289274,"array('h', [-25, -10, 8, 10, -1, -6, -12, -15])",False,9.615289274,"[-26, -11, 9, 10, -2, -7, -12, -16]"
