timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
8241226899,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346900, nanosec=16397337), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.35874532350514, y=-0.3032673549671726, z=-0.7235938338681422, w=-0.5057100630424617)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.3125, y=-5.375, z=-2.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.802734375, y=0.4921875, z=-0.22412109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,8.241226899,"[0.35874532350514, -0.3032673549671726, -0.7235938338681422, -0.5057100630424617]","[2.3125, -5.375, -2.0]","[0.802734375, 0.4921875, -0.22412109375]"
8257832708,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346900, nanosec=32968313), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.35843597053026505, y=-0.30338586914795634, z=-0.723829492676476, w=-0.5055210529375422)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0, y=-3.3125, z=-1.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8251953125, y=0.50341796875, z=-0.22314453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,8.257832708,"[0.35843597053026505, -0.30338586914795634, -0.723829492676476, -0.5055210529375422]","[1.0, -3.3125, -1.0]","[0.8251953125, 0.50341796875, -0.22314453125]"
8280183080,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346900, nanosec=55334751), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3580068975482898, y=-0.30332326641919544, z=-0.7240698657539908, w=-0.5055184337525545)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.375, y=-1.625, z=-1.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.83935546875, y=0.5234375, z=-0.24560546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,8.28018308,"[0.3580068975482898, -0.30332326641919544, -0.7240698657539908, -0.5055184337525545]","[-0.375, -1.625, -1.875]","[0.83935546875, 0.5234375, -0.24560546875]"
8301374881,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346900, nanosec=76413469), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.35679740190885595, y=-0.3032106556077996, z=-0.7247027626181587, w=-0.5055341909016513)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.5625, y=-4.9375, z=-4.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.81201171875, y=0.5244140625, z=-0.24560546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,8.301374881,"[0.35679740190885595, -0.3032106556077996, -0.7247027626181587, -0.5055341909016513]","[-0.5625, -4.9375, -4.1875]","[0.81201171875, 0.5244140625, -0.24560546875]"
8318202774,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346900, nanosec=93261992), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.35501991720337633, y=-0.3027159685969996, z=-0.7248094441649128, w=-0.506927184509411)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-6.0625, y=-4.9375, z=-8.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.81103515625, y=0.546875, z=-0.2119140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,8.318202774,"[0.35501991720337633, -0.3027159685969996, -0.7248094441649128, -0.506927184509411]","[-6.0625, -4.9375, -8.3125]","[0.81103515625, 0.546875, -0.2119140625]"
8340318855,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346900, nanosec=115449658), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3532593866514591, y=-0.3020526441841865, z=-0.7240962963429356, w=-0.5095650689621687)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-15.1875, y=0.9375, z=-12.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.84912109375, y=0.5390625, z=-0.2451171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,8.340318855,"[0.3532593866514591, -0.3020526441841865, -0.7240962963429356, -0.5095650689621687]","[-15.1875, 0.9375, -12.5625]","[0.84912109375, 0.5390625, -0.2451171875]"
8361463585,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346900, nanosec=136473570), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.35142957546705483, y=-0.3004667940299255, z=-0.7237935629496012, w=-0.5121912117609455)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-12.625, y=3.8125, z=-16.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8955078125, y=0.58837890625, z=-0.28173828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,8.361463585,"[0.35142957546705483, -0.3004667940299255, -0.7237935629496012, -0.5121912117609455]","[-12.625, 3.8125, -16.3125]","[0.8955078125, 0.58837890625, -0.28173828125]"
8377192295,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346900, nanosec=152310433), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3483195359499131, y=-0.2957694885602381, z=-0.7260573330401553, w=-0.5138430301668685)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.0, y=5.1875, z=-27.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8798828125, y=0.73095703125, z=-0.3544921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,8.377192295,"[0.3483195359499131, -0.2957694885602381, -0.7260573330401553, -0.5138430301668685]","[2.0, 5.1875, -27.375]","[0.8798828125, 0.73095703125, -0.3544921875]"
8400418790,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346900, nanosec=175472477), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.34367963601767626, y=-0.287711916921919, z=-0.7303268557250069, w=-0.5154889372767347)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=11.4375, y=7.0, z=-46.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.86181640625, y=0.79541015625, z=-0.39990234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,8.40041879,"[0.34367963601767626, -0.287711916921919, -0.7303268557250069, -0.5154889372767347]","[11.4375, 7.0, -46.9375]","[0.86181640625, 0.79541015625, -0.39990234375]"
8422922419,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346900, nanosec=197923280), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.34398467025268603, y=-0.2758713111323884, z=-0.7352092508629978, w=-0.5148173693366583)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=48.125, y=17.0625, z=-52.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.974609375, y=0.76025390625, z=-0.138671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,8.422922419,"[0.34398467025268603, -0.2758713111323884, -0.7352092508629978, -0.5148173693366583]","[48.125, 17.0625, -52.0]","[0.974609375, 0.76025390625, -0.138671875]"
8437183680,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346900, nanosec=212298810), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.34727403252354916, y=-0.2594484907306867, z=-0.7400171606938548, w=-0.5142585233819728)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=73.75, y=27.3125, z=-59.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0947265625, y=0.93798828125, z=0.115234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,8.43718368,"[0.34727403252354916, -0.2594484907306867, -0.7400171606938548, -0.5142585233819728]","[73.75, 27.3125, -59.4375]","[1.0947265625, 0.93798828125, 0.115234375]"
8460562587,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346900, nanosec=235495793), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.34764895352106473, y=-0.24584444957564058, z=-0.7396085004860011, w=-0.5212292947805289)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=20.25, y=23.0625, z=-67.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.3994140625, y=1.14697265625, z=0.1396484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,8.460562587,"[0.34764895352106473, -0.24584444957564058, -0.7396085004860011, -0.5212292947805289]","[20.25, 23.0625, -67.0625]","[1.3994140625, 1.14697265625, 0.1396484375]"
8482796036,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346900, nanosec=257860011), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.34538710149778096, y=-0.2324145754556547, z=-0.7264786480169795, w=-0.5467357581228347)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-97.625, y=64.5, z=-82.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.18212890625, y=1.23828125, z=0.25927734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,8.482796036,"[0.34538710149778096, -0.2324145754556547, -0.7264786480169795, -0.5467357581228347]","[-97.625, 64.5, -82.5]","[1.18212890625, 1.23828125, 0.25927734375]"
