timestamp,_data,_check_fields,time,_data_parsed
6615001294,"array('h', [-1, -2, -3, -3, -1, -2, -1, -4])",False,6.615001294,"[-2, -1, -2, 0, -1, -2, -1, -2]"
6629469343,"array('h', [0, 0, 2, -1, 0, 0, -1, 1])",False,6.629469343,"[0, 0, 1, -4, 0, -1, -2, -1]"
6654165059,"array('h', [-2, -2, -3, -5, -3, 0, 0, -2])",False,6.654165059,"[-3, -2, -1, -3, -3, 1, -1, 0]"
6676768206,"array('h', [0, 1, 0, 2, 1, -1, 0, 1])",False,6.676768206,"[0, 0, -3, -2, -1, -2, 0, 0]"
6689665062,"array('h', [-4, -5, -4, -4, -4, 0, -2, -5])",False,6.689665062,"[-1, -1, 0, 0, -1, -1, -1, -1]"
6714223422,"array('h', [1, 3, 1, 3, 2, -1, 0, 1])",False,6.714223422,"[-4, -5, -4, -2, -2, 0, -2, -3]"
6736739985,"array('h', [-1, 0, 1, -2, -3, 0, 0, -1])",False,6.736739985,"[0, 2, 0, -1, -1, -2, -1, -1]"
6749530143,"array('h', [1, 2, -1, 1, -4, -1, 0, 3])",False,6.749530143,"[1, 1, 3, 2, 1, 0, 2, 1]"
6774264128,"array('h', [-1, -5, -8, -17, -12, -5, -4, -5])",False,6.774264128,"[-1, 1, 1, -1, -5, -1, -2, 1]"
6796762166,"array('h', [-1, -2, -2, 7, 12, 4, 1, 0])",False,6.796762166,"[2, 0, -6, -7, -10, -3, 0, 1]"
6809677053,"array('h', [0, -1, 1, 10, 18, 4, 1, 0])",False,6.809677053,"[-2, -4, -4, -8, -3, -3, -4, -3]"
6834258947,"array('h', [-2, -4, 0, -5, -31, -13, -2, 2])",False,6.834258947,"[-3, -6, -10, -11, -6, -2, 0, -3]"
6856684246,"array('h', [-7, -14, -20, -35, -43, -13, -3, -4])",False,6.856684246,"[3, 3, 11, 39, 49, 16, 6, 4]"
6877922579,"array('h', [-3, -9, -20, -24, -56, -14, -4, 0])",False,6.877922579,"[-4, -7, -10, -30, -40, -18, -6, -3]"
6892654495,"array('h', [-1, -6, -3, 5, -1, -1, 0, -1])",False,6.892654495,"[-1, -3, 10, 20, -8, -3, 2, 4]"
6916645962,"array('h', [2, 8, 13, 27, 30, 2, 2, 5])",False,6.916645962,"[-12, -21, -43, -76, -77, -26, -9, -8]"
6937896598,"array('h', [1, 6, 6, 5, 14, 7, 3, 4])",False,6.937896598,"[0, -4, 1, 12, -29, -4, 0, 2]"
6954363564,"array('h', [0, 6, 25, 8, -3, -1, -5, -7])",False,6.954363564,"[-5, -13, -30, -31, -38, -12, -3, -2]"
6984350286,"array('h', [0, 2, 0, 0, -10, -1, 0, -2])",False,6.984350286,"[3, 7, 31, 48, 46, 8, 4, 3]"
6997843135,"array('h', [1, 3, 9, 4, 7, 0, 0, 0])",False,6.997843135,"[2, 8, -7, 5, 13, 2, 3, 6]"
7014272047,"array('h', [-2, 0, 8, 10, 1, 2, 0, 0])",False,7.014272047,"[1, 5, 21, 10, 15, 7, 2, 3]"
7036703765,"array('h', [4, -4, 0, -1, 0, -2, 1, 2])",False,7.036703765,"[2, 9, 21, 8, -5, -1, -6, -11]"
7057750891,"array('h', [-30, -14, -9, -5, -4, -2, -9, -20])",False,7.057750891,"[-2, -2, 3, -1, -16, -3, -1, -1]"
7072045040,"array('h', [-30, 0, 4, -1, 0, -6, -12, -15])",False,7.07204504,"[4, 8, 7, 3, 9, 0, 1, -1]"
7097020862,"array('h', [41, 20, 4, 4, 4, 17, 14, 15])",False,7.097020862,"[-3, -2, 8, 9, 1, 1, -1, -1]"
7117686836,"array('h', [8, -2, 2, 2, 3, 17, 5, -2])",False,7.117686836,"[0, 1, 9, 8, 3, 0, 1, 2]"
7131900193,"array('h', [-42, -6, -10, -8, -8, 3, -33, -50])",False,7.131900193,"[4, -5, -5, -1, -1, -1, 0, 0]"
7179843777,"array('h', [30, 24, 7, 2, 0, -3, 22, 17])",False,7.179843777,"[-31, -19, -10, -8, -6, -5, -8, -18]"
7183655356,"array('h', [-17, -13, -1, 2, -1, -9, -14, -23])",False,7.183655356,"[-37, 1, 3, 1, 1, -4, -15, -22]"
7192005854,"array('h', [6, -24, -10, -5, -2, -26, -16, -3])",False,7.192005854,"[10, 6, 2, -1, 0, 3, 2, 5]"
7216810322,"array('h', [18, 7, -2, -1, 3, 15, 32, -2])",False,7.216810322,"[50, 24, 9, 8, 8, 25, 20, 17]"
7237753579,"array('h', [6, 27, 16, 7, 5, -2, -16, -16])",False,7.237753579,"[-12, -12, -3, -1, 0, 12, -5, -13]"
