timestamp,_data,_check_fields,time,_data_parsed
7252522425,"array('h', [-6, -3, -4, -2, 0, 1, 0, -1])",False,7.252522425,"[-5, -5, -6, -3, 1, 2, 0, -1]"
7283192268,"array('h', [0, -3, -4, 2, 0, -1, -1, 0])",False,7.283192268,"[-2, -3, -4, 2, -1, -2, -1, -1]"
7290127501,"array('h', [6, 8, 14, 7, 0, 1, 1, 0])",False,7.290127501,"[7, 7, 12, 8, 2, 1, 1, 1]"
7303800692,"array('h', [0, -4, -5, -6, -5, -3, -3, -1])",False,7.303800692,"[1, 1, 3, -3, -4, -2, -2, -1]"
7327491878,"array('h', [-6, -10, -16, -19, -12, -4, 0, -3])",False,7.327491878,"[-7, -12, -18, -16, -11, -6, -2, -3]"
7350642371,"array('h', [2, -6, -8, -14, -3, 0, 0, 1])",False,7.350642371,"[0, -7, -10, -21, -9, 0, 0, 0]"
7372530506,"array('h', [-1, 0, 1, 7, 5, 1, 0, -1])",False,7.372530506,"[0, -4, -5, 0, 3, 0, -1, 0]"
7387644385,"array('h', [2, -3, -2, -5, 0, 2, 1, 2])",False,7.387644385,"[1, 1, 5, 4, 4, 4, 1, 0]"
7409816750,"array('h', [-5, -4, -13, -10, -5, -4, -1, -2])",False,7.40981675,"[-1, -7, -11, -10, -3, -1, 1, 2]"
7423427773,"array('h', [0, 2, 1, 3, 1, 0, -2, -2])",False,7.423427773,"[-4, 0, -9, -8, -4, -3, -3, -4]"
7447585905,"array('h', [-3, -3, 3, 6, 0, -2, -1, 0])",False,7.447585905,"[-1, 0, 3, 8, 3, -1, -1, -2]"
7470060351,"array('h', [1, 0, 0, -4, -1, -1, -2, 0])",False,7.470060351,"[-1, -2, 5, 3, -2, -2, -3, -1]"
7492455787,"array('h', [-9, -18, -12, -4, -3, -3, -1, -1])",False,7.492455787,"[-2, -3, -3, -4, -1, -2, -1, 0]"
7515206873,"array('h', [5, -14, -6, -5, 2, 2, 0, 1])",False,7.515206873,"[-6, -16, -10, -5, -4, -3, -3, -2]"
7529915864,"array('h', [-6, 27, 22, 5, 4, -1, 2, -3])",False,7.529915864,"[1, -22, -12, -5, 2, 2, 1, 4]"
7544546110,"array('h', [-3, -6, -5, -4, -5, -2, 4, 13])",False,7.54454611,"[1, 32, 26, 5, 5, 0, 0, -7]"
7575131276,"array('h', [11, 8, 1, 3, 0, -3, -7, -6])",False,7.575131276,"[-13, -7, -5, -4, -5, -3, 7, 15]"
7590024122,"array('h', [-11, -14, -12, -8, -5, -2, -5, -11])",False,7.590024122,"[17, 10, 3, 3, -1, -3, -6, -3]"
7604664088,"array('h', [6, 6, 9, 8, 6, -5, -19, -14])",False,7.604664088,"[-9, -11, -12, -6, -5, -3, -5, -6]"
7618500802,"array('h', [-2, -11, -12, -11, -9, -2, -1, 23])",False,7.618500802,"[-2, -1, 2, 2, 2, -5, -15, -23]"
7640935525,"array('h', [-21, 7, 9, 8, 1, -8, -29, -55])",False,7.640935525,"[8, -1, 1, 1, 1, -4, -12, 14]"
7664272665,"array('h', [23, 9, 9, 4, 4, 0, 15, 34])",False,7.664272665,"[-16, -7, -11, -9, -10, -5, -7, -6]"
7687428168,"array('h', [26, 17, 2, 0, 0, -10, 20, 35])",False,7.687428168,"[-11, 11, 17, 13, 7, -7, -30, -49]"
7717483592,"array('h', [7, -21, -7, -5, 0, 8, -6, -12])",False,7.717483592,"[32, 12, 3, 0, 1, -1, 35, 62]"
7724227944,"array('h', [-13, -6, 2, 3, 1, 0, 8, 7])",False,7.724227944,"[22, 14, 4, 1, 1, -11, 4, 15]"
7747509611,"array('h', [32, 19, 8, 1, -2, -7, 8, 10])",False,7.747509611,"[5, -25, -11, -6, -1, 12, 3, -6]"
7777287340,"array('h', [61, 46, 13, 8, 4, 1, 13, 31])",False,7.77728734,"[-13, -4, 6, 4, 2, -1, 0, 4]"
7784221082,"array('h', [-10, 9, 3, 0, -1, 3, 16, 13])",False,7.784221082,"[29, 18, 5, 1, -3, -7, 17, 14]"
7814924211,"array('h', [-2, 19, 4, 4, 1, 5, 4, -14])",False,7.814924211,"[66, 46, 16, 9, 5, 2, 5, 27]"
7830175507,"array('h', [7, 7, -5, -11, -10, -10, 4, 8])",False,7.830175507,"[1, 19, 3, 0, -2, 1, 25, 24]"
7852297028,"array('h', [-48, -23, -6, -1, 0, 8, 1, -14])",False,7.852297028,"[-15, 8, 6, 4, 2, 10, 2, -15]"
7875054322,"array('h', [35, 36, 10, 1, 0, -14, -13, 14])",False,7.875054322,"[20, 27, -1, -6, -8, -11, 7, 3]"
7889269119,"array('h', [-22, -29, -11, -1, 2, 28, 41, 26])",False,7.889269119,"[-38, -30, -10, -8, -4, 6, 3, -2]"
