time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z
1969/12/31/18:00:04.446,1,1731186999,728652624,RU_myo,0.70095092523153,0.378552563417446,-0.2993873465918369,-0.5251028221670893,0.9375,24.1875,20.9375,0.021484375,1.1591796875,0.310546875
1969/12/31/18:00:04.476,2,1731186999,758654009,RU_myo,0.7044122726146836,0.3750029462736866,-0.29724354628138894,-0.5242350757722484,-44.3125,4.5625,18.25,-0.0146484375,1.001953125,0.3486328125
1969/12/31/18:00:04.485,3,1731186999,767592388,RU_myo,0.7107636910216483,0.364567756674307,-0.2934608695948549,-0.5251533531601771,-70.6875,-5.6875,22.5625,0.06982421875,0.74169921875,0.4736328125
1969/12/31/18:00:04.507,4,1731186999,789940518,RU_myo,0.7151065467166596,0.3581636408444314,-0.294380238546812,-0.5231459723376997,-22.25,-8.125,28.375,0.1298828125,0.6298828125,0.5537109375
1969/12/31/18:00:04.529,5,1731186999,811175536,RU_myo,0.7166779631074465,0.356568954221913,-0.30023325673015916,-0.5187400790708727,19.0625,-13.125,31.4375,0.15869140625,0.70361328125,0.5498046875
1969/12/31/18:00:04.551,6,1731186999,833643685,RU_myo,0.717849150133653,0.35602534586596357,-0.3070131132703235,-0.5134992687759904,29.125,-12.6875,33.0625,0.18505859375,0.791015625,0.61279296875
1969/12/31/18:00:04.566,7,1731186999,848497143,RU_myo,0.7175218847471865,0.3591881840538612,-0.31585367076953813,-0.506342425643302,51.5625,-6.375,31.0,0.279296875,1.03759765625,0.65966796875
1969/12/31/18:00:04.589,8,1731186999,871095376,RU_myo,0.716024109271422,0.36359693282157196,-0.3219087164178228,-0.5014793352462709,40.3125,0.5625,12.9375,0.2607421875,1.24267578125,0.6640625
1969/12/31/18:00:04.605,9,1731186999,887485835,RU_myo,0.7157197885910838,0.3643298156319443,-0.320993550076796,-0.501968236514845,-6.3125,3.25,-3.375,0.08349609375,1.17041015625,0.62451171875
1969/12/31/18:00:04.633,10,1731186999,916067447,RU_myo,0.7164297072593921,0.36181592303916144,-0.318053774452947,-0.5046379979230409,-31.5625,-1.0625,-7.0625,0.04541015625,0.98486328125,0.52001953125
1969/12/31/18:00:04.648,11,1731186999,931034404,RU_myo,0.7171748173996055,0.3587094810091474,-0.31500759426377567,-0.5076987345642484,-22.6875,-0.625,-13.1875,0.11279296875,0.72119140625,0.5751953125
1969/12/31/18:00:04.665,12,1731186999,947556330,RU_myo,0.7177009405219413,0.3577213379028062,-0.31298328284688454,-0.5089030055337994,-2.5,5.1875,-9.5625,0.13037109375,0.6396484375,0.60009765625
