timestamp,_data,_check_fields,time,_data_parsed
3150645947,"array('h', [1, 4, -10, 3, 5, -3, -14, -9])",False,3.150645947,"[1, 4, -10, 3, 5, -3, -14, -9]"
3164930250,"array('h', [-1, -6, -17, -18, -2, 12, -4, 3])",False,3.16493025,"[-1, -6, -17, -18, -2, 12, -4, 3]"
3188213138,"array('h', [4, 1, -2, -7, -1, 5, -2, -2])",False,3.188213138,"[4, 1, -2, -7, -1, 5, -2, -2]"
3210605796,"array('h', [-4, 3, 0, -2, 4, 6, 0, -2])",False,3.210605796,"[-4, 3, 0, -2, 4, 6, 0, -2]"
3224823299,"array('h', [-1, 8, 4, -11, -5, 4, 6, 5])",False,3.224823299,"[-1, 8, 4, -11, -5, 4, 6, 5]"
3248360824,"array('h', [-1, 22, 34, 17, 2, 0, -1, -1])",False,3.248360824,"[-1, 22, 34, 17, 2, 0, -1, -1]"
3270652979,"array('h', [-1, -15, -16, -7, -2, 3, -5, -12])",False,3.270652979,"[-1, -15, -16, -7, -2, 3, -5, -12]"
3284886019,"array('h', [-3, 3, 1, -1, -2, -2, 0, -11])",False,3.284886019,"[-3, 3, 1, -1, -2, -2, 0, -11]"
3307877846,"array('h', [-3, -8, -12, -9, -1, 9, 38, 90])",False,3.307877846,"[-3, -8, -12, -9, -1, 9, 38, 90]"
3330671620,"array('h', [-7, -13, -13, -8, -3, -2, -11, -12])",False,3.33067162,"[-7, -13, -13, -8, -3, -2, -11, -12]"
3345027071,"array('h', [12, 9, 0, -1, 2, 9, 7, 7])",False,3.345027071,"[12, 9, 0, -1, 2, 9, 7, 7]"
3375683847,"array('h', [-9, -3, 1, 1, 4, -23, -27, -15])",False,3.375683847,"[-9, -3, 1, 1, 4, -23, -27, -15]"
3390798630,"array('h', [26, 5, 2, 1, 10, 20, -6, 16])",False,3.39079863,"[26, 5, 2, 1, 10, 20, -6, 16]"
3405185803,"array('h', [-49, -16, 5, 6, -7, -39, -44, -51])",False,3.405185803,"[-49, -16, 5, 6, -7, -39, -44, -51]"
3428163733,"array('h', [9, 7, -8, -10, -17, -56, -9, -16])",False,3.428163733,"[9, 7, -8, -10, -17, -56, -9, -16]"
3450617088,"array('h', [-29, -16, -18, -16, -12, 19, -10, -37])",False,3.450617088,"[-29, -16, -18, -16, -12, 19, -10, -37]"
3464938528,"array('h', [54, 20, 9, 1, 1, 15, 31, 42])",False,3.464938528,"[54, 20, 9, 1, 1, 15, 31, 42]"
3488017750,"array('h', [35, 0, 5, 8, 10, 21, 13, 28])",False,3.48801775,"[35, 0, 5, 8, 10, 21, 13, 28]"
3510602881,"array('h', [-2, 6, -3, -1, 10, 72, 27, -5])",False,3.510602881,"[-2, 6, -3, -1, 10, 72, 27, -5]"
3540219504,"array('h', [3, 7, 3, 8, 11, 5, -2, 26])",False,3.540219504,"[3, 7, 3, 8, 11, 5, -2, 26]"
3547449358,"array('h', [43, 24, 0, -6, -5, -12, -11, 20])",False,3.547449358,"[43, 24, 0, -6, -5, -12, -11, 20]"
3570000680,"array('h', [11, 12, 6, 10, 0, 19, 32, 19])",False,3.57000068,"[11, 12, 6, 10, 0, 19, 32, 19]"
3592448031,"array('h', [-34, -29, -6, 9, 27, 13, -75, -31])",False,3.592448031,"[-34, -29, -6, 9, 27, 13, -75, -31]"
3607515363,"array('h', [2, 15, -2, -24, -31, 26, 20, -13])",False,3.607515363,"[2, 15, -2, -24, -31, 26, 20, -13]"
3629998720,"array('h', [61, 31, 11, 10, 11, -1, 5, 25])",False,3.62999872,"[61, 31, 11, 10, 11, -1, 5, 25]"
3652574965,"array('h', [34, 22, 18, 21, 21, 34, 33, 7])",False,3.652574965,"[34, 22, 18, 21, 21, 34, 33, 7]"
3667396697,"array('h', [14, -5, -3, 0, -8, -30, 34, 21])",False,3.667396697,"[14, -5, -3, 0, -8, -30, 34, 21]"
3690020124,"array('h', [-24, -19, -5, 7, 1, 11, 21, 10])",False,3.690020124,"[-24, -19, -5, 7, 1, 11, 21, 10]"
