timestamp,_data,_check_fields,time,_data_parsed
3136496267,"array('h', [1, -4, -13, -17, -55, -18, -4, 3])",False,3.136496267,"[2, -4, -13, -16, -55, -19, -6, 2]"
3150903826,"array('h', [-9, -2, -2, -7, 30, 0, -8, -7])",False,3.150903826,"[-10, -3, -3, -9, 29, 1, -7, -6]"
3175730625,"array('h', [-1, -7, -30, -104, -20, -2, 3, 2])",False,3.175730625,"[-1, -7, -29, -99, -16, -2, 2, 1]"
3204189027,"array('h', [-2, -8, -28, -104, -38, -6, -2, -2])",False,3.204189027,"[-3, -9, -31, -112, -45, -7, -1, -1]"
3210970888,"array('h', [7, 9, 11, 19, 65, 24, 11, 7])",False,3.210970888,"[8, 9, 11, 19, 67, 24, 10, 6]"
3235849538,"array('h', [-2, -5, -2, 1, -6, 0, -2, -2])",False,3.235849538,"[-2, -5, -1, 1, -4, 2, 0, -1]"
3258305692,"array('h', [1, 1, -9, 3, 18, 2, 0, 0])",False,3.258305692,"[1, 0, -10, 5, 17, 0, -2, -1]"
3270853783,"array('h', [4, 2, 3, 11, -2, 1, 1, 3])",False,3.270853783,"[5, 3, 1, 7, -1, 3, 3, 5]"
3295789834,"array('h', [2, 4, 17, 46, 22, 3, 2, 4])",False,3.295789834,"[3, 4, 17, 46, 18, 1, 1, 4]"
3318231592,"array('h', [-3, 6, 14, 34, 22, 8, -1, -4])",False,3.318231592,"[-2, 7, 16, 36, 26, 10, 1, -2]"
3339019270,"array('h', [-1, 11, -2, 0, 4, 5, 2, -5])",False,3.33901927,"[-3, 10, -1, 5, 5, 4, 0, -7]"
3355713237,"array('h', [-2, 6, 5, 5, 8, 6, 3, -2])",False,3.355713237,"[0, 10, 4, 1, 8, 8, 6, -1]"
3378167914,"array('h', [-9, -13, -5, -3, -3, -5, -4, -2])",False,3.378167914,"[-12, -13, -3, 2, -1, -5, -5, -4]"
3402324926,"array('h', [16, 2, 5, 10, 1, -1, -2, 3])",False,3.402324926,"[16, 0, 2, 4, 0, -3, -2, 4]"
3415881278,"array('h', [-25, -12, -3, -14, -7, -3, -2, -5])",False,3.415881278,"[-16, -8, 1, -3, -4, -2, -3, -4]"
3438302582,"array('h', [-6, -7, 1, 9, 0, -6, -8, -4])",False,3.438302582,"[-19, -12, -3, -6, -4, -7, -7, -7]"
3459079544,"array('h', [17, -2, -10, -4, -8, -2, 1, 8])",False,3.459079544,"[22, 0, -3, 15, -1, -2, -1, 7]"
3475757852,"array('h', [-16, -8, -9, -22, -9, -7, -7, -7])",False,3.475757852,"[-14, -11, -18, -38, -17, -8, -4, -4]"
3498818168,"array('h', [51, 31, 24, 35, 22, 19, 22, 29])",False,3.498818168,"[26, 20, 22, 35, 19, 11, 9, 12]"
3519082894,"array('h', [57, 20, 1, 0, 8, 9, 20, 44])",False,3.519082894,"[79, 34, 10, 6, 15, 20, 34, 56]"
3535566617,"array('h', [-57, -34, -17, -21, -22, -16, -22, -34])",False,3.535566617,"[-39, -27, -15, -11, -14, -16, -20, -19]"
3558371898,"array('h', [20, 10, -3, -37, -8, 6, 12, 9])",False,3.558371898,"[-10, -6, -10, -43, -20, 1, 3, -11]"
3579205737,"array('h', [-39, -20, -3, 0, 8, -1, -6, -11])",False,3.579205737,"[2, 1, 1, -9, 10, 3, 4, 10]"
3595909701,"array('h', [-26, -13, -6, 0, -2, -7, -10, -26])",False,3.595909701,"[-66, -34, -10, 2, -1, -6, -14, -39]"
3618305257,"array('h', [45, 22, 8, 22, -3, -7, -5, 9])",False,3.618305257,"[52, 27, 3, 7, -3, -10, -6, 8]"
3639176696,"array('h', [-39, -10, 23, 75, 14, 17, 7, -10])",False,3.639176696,"[-23, -8, 20, 69, 6, 9, 1, -9]"
