timestamp,_data,_check_fields,time,_data_parsed
7476165596,"array('h', [0, -2, 1, -5, -2, 0, -1, 0])",False,7.476165596,"[0, -2, 1, -6, -2, 0, -1, 0]"
7476635032,"array('h', [1, 1, -1, -2, -2, -1, 0, 0])",False,7.476635032,"[1, 2, -1, -2, -2, -1, 0, 0]"
7497811959,"array('h', [-1, -3, 2, 8, 2, -1, -2, 0])",False,7.497811959,"[-1, -3, 2, 8, 3, -1, -2, -1]"
7522360741,"array('h', [-2, -2, -4, 1, 0, 1, 0, -1])",False,7.522360741,"[-2, -3, -4, 1, 0, 1, 1, -1]"
7551841476,"array('h', [-2, -1, 11, -9, -7, -3, -1, 0])",False,7.551841476,"[-2, -2, 11, -9, -8, -4, -2, -1]"
7558164895,"array('h', [-2, -5, -10, 0, 2, 0, 1, -1])",False,7.558164895,"[-2, -6, -10, 0, 2, 0, 1, -2]"
7574390535,"array('h', [5, 13, 39, 51, 14, 3, 1, 2])",False,7.574390535,"[6, 14, 39, 51, 14, 4, 2, 3]"
7603776812,"array('h', [-5, -8, -16, -30, -14, -8, -4, -4])",False,7.603776812,"[-5, -8, -17, -30, -15, -8, -4, -4]"
7617941313,"array('h', [5, 11, -8, 1, 4, 3, 2, 0])",False,7.617941313,"[6, 12, -8, 2, 4, 4, 3, 0]"
7634334689,"array('h', [-8, -12, -7, -14, -7, -2, -1, -1])",False,7.634334689,"[-8, -12, -8, -15, -8, -3, -2, -2]"
7664884130,"array('h', [-2, -2, 11, -1, -1, 0, -5, -4])",False,7.66488413,"[-3, -3, 12, -1, -1, 0, -6, -5]"
7678020595,"array('h', [0, -6, -3, -12, -6, 0, 0, 0])",False,7.678020595,"[0, -6, -4, -13, -7, -1, 1, 1]"
7694238116,"array('h', [0, -2, -7, -7, -2, -1, 1, 1])",False,7.694238116,"[0, -2, -7, -7, -3, -2, 1, 1]"
7716717433,"array('h', [-8, -45, -20, -18, -3, 0, 0, 0])",False,7.716717433,"[-9, -46, -21, -18, -3, 0, 1, 1]"
7738725083,"array('h', [-3, 5, -1, 0, -2, -2, -3, -4])",False,7.738725083,"[-3, 5, -2, 0, -2, -3, -4, -4]"
7754168343,"array('h', [-7, -19, -20, -6, -4, -6, -2, -3])",False,7.754168343,"[-8, -20, -21, -7, -5, -6, -2, -4]"
7776812519,"array('h', [-2, -1, 1, 2, 2, 0, -8, -8])",False,7.776812519,"[-2, -2, 1, 2, 3, 0, -8, -8]"
7798525116,"array('h', [0, 15, 6, 1, 0, 0, -1, 1])",False,7.798525116,"[1, 15, 6, 2, 0, -1, -2, 1]"
7814314085,"array('h', [12, 10, 4, -3, -4, -1, 0, -2])",False,7.814314085,"[12, 11, 5, -3, -4, -1, 0, -2]"
7836811387,"array('h', [-7, 13, 11, 9, 4, 3, 5, 2])",False,7.836811387,"[-8, 13, 11, 10, 5, 4, 5, 3]"
7858704184,"array('h', [24, 23, 15, 4, 4, 2, 5, 10])",False,7.858704184,"[25, 23, 15, 5, 4, 3, 6, 10]"
7874484392,"array('h', [4, 2, 4, 0, 1, 1, 1, 3])",False,7.874484392,"[4, 2, 4, 0, 2, 2, 2, 4]"
7896911940,"array('h', [-13, -20, -14, -9, -6, -1, 3, 3])",False,7.89691194,"[-13, -21, -14, -9, -7, -2, 3, 4]"
7918787211,"array('h', [-14, 13, 2, 0, 0, -5, -6, -7])",False,7.918787211,"[-14, 14, 2, 0, 0, -6, -7, -7]"
7934284759,"array('h', [-12, 16, 3, 0, 3, 5, -48, -23])",False,7.934284759,"[-12, 17, 4, 1, 4, 5, -48, -23]"
7957140938,"array('h', [-26, -36, -9, -7, -8, -13, 6, -15])",False,7.957140938,"[-26, -37, -10, -7, -9, -13, 7, -16]"
7980056186,"array('h', [-21, -20, -9, -6, -7, 9, 28, -1])",False,7.980056186,"[-21, -21, -10, -6, -7, 9, 28, -2]"
7994336514,"array('h', [-10, -4, -2, -5, -3, -5, 0, 7])",False,7.994336514,"[-11, -4, -2, -5, -4, -5, 1, 8]"
8016872550,"array('h', [33, 32, 13, 9, 3, -32, -1, 20])",False,8.01687255,"[33, 33, 14, 10, 4, -33, -1, 20]"
8040271825,"array('h', [32, 12, 4, 4, 2, 14, 38, 36])",False,8.040271825,"[33, 13, 5, 4, 3, 15, 39, 37]"
8054915664,"array('h', [0, -13, -9, -7, -10, -8, -35, 6])",False,8.054915664,"[1, -13, -9, -7, -10, -8, -35, 6]"
8076848627,"array('h', [-61, -32, -10, 1, 3, 30, 8, -44])",False,8.076848627,"[-62, -32, -11, 1, 3, 31, 9, -45]"
8100093686,"array('h', [22, 15, 9, 3, 9, 0, 18, -8])",False,8.100093686,"[23, 15, 10, 3, 9, -1, 18, -9]"
8114510666,"array('h', [-10, -16, 7, 6, 2, -26, 0, 34])",False,8.114510666,"[-11, -16, 7, 6, 3, -26, 0, 35]"
8136758461,"array('h', [-46, -86, -31, -13, -8, -12, -41, -24])",False,8.136758461,"[-46, -86, -31, -13, -8, -12, -41, -24]"
8160016899,"array('h', [24, 23, 9, 5, 4, 14, -27, -14])",False,8.160016899,"[24, 23, 9, 6, 5, 15, -27, -14]"
8174420701,"array('h', [54, 37, 13, 7, 4, 10, 0, 18])",False,8.174420701,"[55, 38, 13, 7, 4, 10, 0, 18]"
8197135958,"array('h', [-26, -35, -4, 2, 10, 28, 27, 0])",False,8.197135958,"[-27, -36, -4, 2, 11, 29, 28, 0]"
8220040515,"array('h', [21, 25, 0, -3, -3, -6, 12, 11])",False,8.220040515,"[22, 26, 0, -4, -3, -6, 13, 12]"
8250122795,"array('h', [10, 13, 10, 6, 3, 12, 13, 25])",False,8.250122795,"[11, 13, 11, 7, 4, 12, 13, 25]"
8256871962,"array('h', [5, 23, 7, 3, 0, -8, -6, 8])",False,8.256871962,"[5, 24, 7, 3, 0, -8, -6, 8]"
8280124383,"array('h', [3, 31, 13, 7, 0, -10, -12, -29])",False,8.280124383,"[4, 31, 14, 7, 0, -10, -12, -30]"
8294458073,"array('h', [-30, -3, 0, -1, -9, -36, -15, -39])",False,8.294458073,"[-31, -3, 0, -2, -9, -37, -15, -39]"
8316867857,"array('h', [-40, -32, -20, -12, -10, -13, -30, -39])",False,8.316867857,"[-40, -32, -21, -12, -10, -13, -31, -39]"
8340171803,"array('h', [-1, -1, -3, -4, -1, 12, 11, 2])",False,8.340171803,"[-1, -1, -3, -5, -1, 13, 11, 3]"
8354378934,"array('h', [-40, -9, -10, -9, -14, -17, -13, -7])",False,8.354378934,"[-40, -10, -10, -9, -15, -17, -13, -7]"
8376830423,"array('h', [12, 12, 2, -3, -26, -31, 11, -12])",False,8.376830423,"[13, 13, 2, -4, -27, -32, 11, -12]"
8400173891,"array('h', [-26, -1, 0, 4, 20, 54, 28, 3])",False,8.400173891,"[-27, -1, 0, 4, 21, 54, 29, 4]"
8414337033,"array('h', [29, 7, 0, -9, 10, -7, -15, 11])",False,8.414337033,"[29, 7, -1, -10, 11, -8, -16, 11]"
8436916231,"array('h', [55, 29, 1, 7, 16, 18, 8, 32])",False,8.436916231,"[55, 29, 1, 7, 16, 18, 9, 33]"
8460115309,"array('h', [12, -2, -1, -7, -29, -28, -29, -2])",False,8.460115309,"[13, -3, -1, -8, -30, -29, -30, -2]"
8474360083,"array('h', [-31, -19, -6, 2, 8, -1, 11, -6])",False,8.474360083,"[-31, -20, -6, 3, 8, -2, 12, -6]"
8496852791,"array('h', [-43, -32, -7, -3, -12, 3, 8, -2])",False,8.496852791,"[-43, -32, -7, -4, -13, 3, 9, -3]"
8526189400,"array('h', [41, 17, 4, -2, 0, 44, 12, 15])",False,8.5261894,"[42, 18, 4, -2, -1, 45, 12, 15]"
8548672883,"array('h', [17, 31, 4, -4, -18, 1, 1, -21])",False,8.548672883,"[17, 32, 5, -4, -18, 2, 2, -22]"
8557229106,"array('h', [9, 17, -9, -10, -1, -31, 4, 21])",False,8.557229106,"[10, 18, -9, -11, -2, -32, 5, 21]"
8580093364,"array('h', [30, -10, -14, 0, -8, 6, 8, 18])",False,8.580093364,"[30, -11, -15, 0, -9, 6, 9, 18]"
8608637194,"array('h', [-18, -58, -35, -6, 1, -36, -32, -26])",False,8.608637194,"[-18, -58, -36, -6, 1, -37, -32, -27]"
8617016303,"array('h', [-17, 17, 17, 18, 39, 26, -12, -18])",False,8.617016303,"[-17, 18, 18, 18, 40, 27, -13, -18]"
8640474965,"array('h', [8, 37, -40, -10, 4, -14, 2, 4])",False,8.640474965,"[9, 37, -40, -10, 4, -15, 3, 5]"
8661660450,"array('h', [4, -89, -48, -25, -14, 6, 3, -5])",False,8.66166045,"[5, -89, -48, -25, -15, 6, 3, -6]"
8676742254,"array('h', [12, 73, 102, 57, 4, -11, 15, 19])",False,8.676742254,"[12, 74, 103, 57, 5, -12, 16, 19]"
8700017767,"array('h', [-19, -54, -83, -29, 0, 5, 1, 3])",False,8.700017767,"[-19, -55, -83, -29, -1, 5, 1, 3]"
8721177512,"array('h', [24, 118, 127, 47, 7, -2, 32, 79])",False,8.721177512,"[25, 119, 127, 48, 8, -3, 33, 80]"
8736862520,"array('h', [-63, -90, -89, -27, -1, -7, -31, -62])",False,8.73686252,"[-64, -90, -89, -28, -2, -7, -32, -63]"
8760076381,"array('h', [-20, -118, -74, -19, 23, 21, 0, -4])",False,8.760076381,"[-21, -118, -75, -20, 23, 22, 0, -5]"
8781312303,"array('h', [11, -10, -37, -22, -27, -9, 6, 20])",False,8.781312303,"[12, -11, -37, -23, -28, -9, 7, 20]"
8796996667,"array('h', [-48, -124, -124, -50, -33, -30, -39, -73])",False,8.796996667,"[-49, -125, -125, -51, -34, -30, -40, -74]"
8819914377,"array('h', [20, 126, 126, 77, 23, -5, -9, -15])",False,8.819914377,"[20, 127, 127, 78, 24, -5, -9, -15]"
8841269713,"array('h', [15, 119, 93, 83, 44, 50, 15, -4])",False,8.841269713,"[15, 120, 94, 84, 44, 51, 16, -5]"
8856895621,"array('h', [-39, -118, -118, -65, -27, -24, -13, -17])",False,8.856895621,"[-40, -118, -118, -66, -28, -24, -14, -17]"
8887606079,"array('h', [-1, -87, -14, -10, -21, -25, 11, 11])",False,8.887606079,"[-1, -87, -15, -11, -22, -25, 12, 12]"
8902579180,"array('h', [-20, -68, -113, -65, -17, -27, -32, -17])",False,8.90257918,"[-21, -69, -113, -65, -18, -27, -32, -18]"
8916870036,"array('h', [-10, -81, -53, -15, 10, 23, 4, -8])",False,8.916870036,"[-10, -81, -53, -15, 11, 23, 5, -8]"
8940142960,"array('h', [20, -22, -9, -15, -16, 17, 10, 19])",False,8.94014296,"[21, -22, -9, -15, -16, 18, 10, 20]"
8969649401,"array('h', [-10, -80, -65, -25, 4, 29, -33, 1])",False,8.969649401,"[-11, -81, -66, -25, 5, 30, -33, 2]"
8976941739,"array('h', [104, 126, 88, 26, 7, 6, 3, 54])",False,8.976941739,"[104, 127, 88, 26, 8, 7, 3, 54]"
9000667097,"array('h', [49, 72, 62, 8, -35, -31, -1, -4])",False,9.000667097,"[49, 73, 63, 9, -35, -31, -1, -5]"
9021913872,"array('h', [19, -42, 13, 6, -3, -6, -2, 27])",False,9.021913872,"[20, -43, 13, 7, -3, -7, -3, 28]"
9044560078,"array('h', [-35, -98, -94, -34, -20, -34, -9, -42])",False,9.044560078,"[-36, -99, -94, -34, -20, -34, -10, -43]"
9059441324,"array('h', [-11, -46, -32, -34, -23, 29, -3, -36])",False,9.059441324,"[-11, -47, -32, -35, -23, 30, -3, -36]"
9083534208,"array('h', [-20, -127, -60, -21, -15, -15, -7, -2])",False,9.083534208,"[-21, -128, -61, -22, -16, -16, -7, -3]"
9104651060,"array('h', [-31, -113, -81, -21, -16, -2, -8, -1])",False,9.10465106,"[-31, -113, -81, -22, -17, -2, -8, -1]"
9120845665,"array('h', [1, -56, -26, 0, 1, -7, 3, 4])",False,9.120845665,"[1, -56, -26, 0, 2, -8, 3, 4]"
9141759062,"array('h', [-5, 1, -53, -38, -33, -40, -12, -16])",False,9.141759062,"[-6, 2, -53, -38, -33, -40, -12, -16]"
9173507480,"array('h', [-69, -76, -101, -57, -29, -58, -25, -43])",False,9.17350748,"[-69, -76, -101, -57, -30, -59, -26, -43]"
9180957648,"array('h', [-37, 3, -3, 0, 10, 8, 32, 33])",False,9.180957648,"[-37, 4, -3, 1, 11, 9, 33, 34]"
9203456961,"array('h', [-19, 8, 19, -12, 0, 14, 6, -4])",False,9.203456961,"[-20, 9, 20, -12, 0, 15, 7, -5]"
9224460671,"array('h', [-10, -54, -82, -59, -70, -16, -48, -89])",False,9.224460671,"[-11, -55, -83, -59, -71, -16, -49, -90]"
9240982055,"array('h', [56, 4, 0, -43, -39, 24, 5, 44])",False,9.240982055,"[57, 5, 0, -43, -40, 24, 5, 44]"
9263350045,"array('h', [39, 27, 45, 67, 50, 24, 13, 9])",False,9.263350045,"[39, 27, 45, 68, 50, 24, 14, 9]"
9284629645,"array('h', [-19, -42, -63, -52, -61, -40, -3, 9])",False,9.284629645,"[-20, -42, -64, -53, -62, -41, -4, 9]"
9301198392,"array('h', [-44, 30, -1, 12, 32, 2, -25, -38])",False,9.301198392,"[-44, 30, -2, 12, 33, 3, -26, -39]"
9323512829,"array('h', [-20, -26, -51, -21, -13, -22, -25, -27])",False,9.323512829,"[-20, -27, -52, -22, -13, -22, -26, -27]"
