timestamp,_data,_check_fields,time,_data_parsed
6455751226,"array('h', [-1, -3, -2, 0, 0, 0, 0, -1])",False,6.455751226,"[-1, 0, -2, -2, 1, 0, -1, -1]"
6478521343,"array('h', [0, 3, 0, 0, -1, -1, 0, 0])",False,6.478521343,"[-1, 1, -2, 0, -2, 0, 0, 0]"
6500938408,"array('h', [-2, -3, 0, 0, 0, 0, 0, -2])",False,6.500938408,"[-1, -1, 1, 0, -1, 0, -1, -2]"
6515663086,"array('h', [0, 2, -1, -2, 0, -6, 0, 0])",False,6.515663086,"[-1, 0, 0, 1, -1, -2, -1, -2]"
6539840662,"array('h', [-3, -6, -1, 0, 0, 8, -2, -1])",False,6.539840662,"[-1, -1, -3, -3, 1, -2, 0, -1]"
6560775170,"array('h', [0, 2, -2, -12, -6, 8, 12, 0])",False,6.56077517,"[-1, -2, 2, 1, -2, -4, -2, -3]"
6575765597,"array('h', [-3, -3, -2, -8, -3, 1, 28, 2])",False,6.575765597,"[-3, -4, -5, -5, 0, 9, 0, 1]"
6598488534,"array('h', [0, 5, 1, -5, 0, 18, -17, -3])",False,6.598488534,"[-2, 0, 1, -8, -4, 23, 8, -3]"
6620880530,"array('h', [0, 3, 11, 21, 7, -11, -13, -2])",False,6.62088053,"[-3, -1, -7, -18, -15, -26, 29, 4]"
6635927207,"array('h', [0, 1, 4, 4, -5, -20, -14, -3])",False,6.635927207,"[1, 1, 4, 4, 16, 43, 24, 3]"
6658284578,"array('h', [-1, 0, 0, 10, 10, 25, 16, 2])",False,6.658284578,"[-4, 0, -5, -22, -23, -20, -35, -8]"
6681017062,"array('h', [1, 3, 4, 4, 0, -9, -4, 3])",False,6.681017062,"[5, 10, 18, 34, 30, 36, 6, 1]"
6695911062,"array('h', [-2, -2, 2, -5, -8, -9, -6, -5])",False,6.695911062,"[-2, 1, 4, 4, -14, -53, -38, -5]"
6718356665,"array('h', [0, 3, -2, -1, 3, -4, 0, 3])",False,6.718356665,"[-2, -1, 8, 13, 4, 0, 7, -2]"
6740909874,"array('h', [-4, -9, -2, -2, -6, 1, 3, 1])",False,6.740909874,"[-1, 1, -2, 2, 4, 19, 1, 0]"
6755828404,"array('h', [2, 10, 7, 0, 1, -3, -12, -4])",False,6.755828404,"[2, 4, 4, 17, 14, 11, 15, 7]"
6780154879,"array('h', [0, -1, 2, 1, -2, 0, 1, -4])",False,6.780154879,"[-3, -3, 2, -4, -9, -15, -9, -1]"
6800903534,"array('h', [40, 22, 6, 5, 6, 2, -7, 17])",False,6.800903534,"[2, 3, 7, -2, -5, -10, -10, -5]"
6817560814,"array('h', [5, 4, 2, 2, 0, -2, -3, -8])",False,6.817560814,"[-4, -1, -7, -6, -1, -6, 2, 0]"
6838338336,"array('h', [-7, -4, -6, 0, 1, 2, 2, -12])",False,6.838338336,"[-3, -2, 0, 0, 1, -2, 4, 5]"
6861081434,"array('h', [29, 17, 11, 9, 5, 7, -5, 3])",False,6.861081434,"[-1, -4, -1, -1, -5, 1, -2, 0]"
6877633187,"array('h', [-6, -2, -4, -5, -11, -30, -1, 0])",False,6.877633187,"[-2, -1, -1, -7, -3, -2, -5, -1]"
6898616847,"array('h', [18, 0, 1, -3, 0, -21, -21, 20])",False,6.898616847,"[2, 14, 17, 9, 3, -3, -12, -10]"
6920858887,"array('h', [-30, 0, -6, -21, -18, 9, 11, -23])",False,6.920858887,"[5, -4, -8, -6, -5, 0, 2, -1]"
6943380217,"array('h', [38, 3, 6, 6, 8, 11, 22, 42])",False,6.943380217,"[32, 16, 9, 10, 6, 6, -1, 18]"
6967702116,"array('h', [24, -5, 5, 25, 20, -2, 18, 41])",False,6.967702116,"[41, 30, 11, 6, 5, -3, -13, 7]"
6980833395,"array('h', [-23, -9, 1, 9, 4, -6, -7, -31])",False,6.980833395,"[-23, -17, -10, -6, -5, -2, 1, -20]"
6995947256,"array('h', [12, 11, 6, -1, 6, 16, -14, -11])",False,6.995947256,"[6, 6, 1, 6, 4, 4, 8, -4]"
7020251906,"array('h', [-30, -20, -5, -4, -6, -26, -15, -48])",False,7.020251906,"[13, 5, 5, 4, 4, 4, -13, -11]"
7041104168,"array('h', [38, 12, 5, 8, 19, 40, 29, 61])",False,7.041104168,"[30, 22, 6, 6, 2, 6, 3, 16]"
7056044231,"array('h', [-58, -18, -15, -2, -2, 8, 0, -33])",False,7.056044231,"[-21, -15, -2, -3, -16, -45, -2, -13]"
7078428459,"array('h', [13, 3, -1, 0, -3, -31, 3, 44])",False,7.078428459,"[30, 9, -2, -7, 1, -18, -26, 30]"
7101087581,"array('h', [-21, -10, -8, -10, -8, 0, -10, -29])",False,7.101087581,"[-14, -8, -4, -9, -9, -11, -6, -2]"
7115236855,"array('h', [36, 31, 8, 4, 4, 19, 12, 33])",False,7.115236855,"[-18, 8, 2, -20, -17, 19, 21, -25]"
7138404161,"array('h', [18, -15, -3, -4, -7, -1, 19, 55])",False,7.138404161,"[10, -6, -7, -3, -1, 5, 13, 32]"
7161128778,"array('h', [2, 2, 2, 5, 15, 3, 21, 50])",False,7.161128778,"[85, 11, 21, 33, 34, 13, 34, 79]"
7175446048,"array('h', [15, 2, 2, -7, -20, -29, -18, 19])",False,7.175446048,"[-39, -21, -4, 16, 1, -18, 1, -10]"
7198672901,"array('h', [-5, -4, -3, -3, 13, 0, 5, -9])",False,7.198672901,"[4, -2, 2, 10, 14, 3, -1, -11]"
7221083804,"array('h', [-2, 6, 0, -4, -2, -19, 7, -3])",False,7.221083804,"[1, 6, 11, 6, 6, 7, -19, -27]"
7243483906,"array('h', [-15, 18, -5, -15, -46, -41, -3, -43])",False,7.243483906,"[-11, 1, -2, -11, -5, 10, -8, -18]"
7258811154,"array('h', [21, 19, 10, 4, 11, 41, 33, 38])",False,7.258811154,"[-21, -24, -7, -1, 2, -37, -30, -60]"
7290507635,"array('h', [11, 12, 0, -17, -41, -61, -30, -22])",False,7.290507635,"[31, 11, 11, 10, 11, 35, 48, 74]"
7296109306,"array('h', [-11, -5, -1, 1, 6, -28, 3, 16])",False,7.296109306,"[-1, 4, -9, -1, 15, 48, 0, 6]"
7310163677,"array('h', [0, 2, -7, -9, -3, 17, 0, -28])",False,7.310163677,"[-72, -30, -17, 0, -8, -25, 6, -31]"
