time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z
1969/12/31/18:00:03.836,1,1730345288,988927449,RU_myo,-0.577358877762266,-0.6858120200226832,0.3280448169103784,-0.2978341779577017,134.4375,47.3125,-15.125,0.67431640625,0.41162109375,-0.28125
1969/12/31/18:00:03.851,2,1730345289,3976621,RU_myo,-0.5659128627375878,-0.6959165725770035,0.32067581760389197,-0.3043185433142378,92.375,25.9375,-5.4375,0.6513671875,0.51171875,-0.412109375
1969/12/31/18:00:03.873,3,1730345289,26498734,RU_myo,-0.5594993832704089,-0.7016477484538693,0.317804438604671,-0.3060248617560631,42.125,9.125,-1.5,0.64794921875,0.5537109375,-0.42041015625
1969/12/31/18:00:03.896,4,1730345289,48903803,RU_myo,-0.5590722165826892,-0.7028685203238264,0.31878102480473647,-0.30297319684677615,-10.4375,-5.8125,-3.9375,0.65380859375,0.56201171875,-0.39208984375
1969/12/31/18:00:03.911,5,1730345289,63968191,RU_myo,-0.5628497986399897,-0.7006021295368079,0.3225613951217031,-0.29717151047257756,-47.5,-14.9375,-7.3125,0.74658203125,0.5419921875,-0.3564453125
1969/12/31/18:00:03.933,6,1730345289,86548860,RU_myo,-0.5676768763774876,-0.6960312975173496,0.32824064521644214,-0.2924747437480831,-58.5,-15.125,-0.625,0.8349609375,0.48974609375,-0.29541015625
1969/12/31/18:00:03.951,7,1730345289,104404184,RU_myo,-0.5717018541267762,-0.6909615341698766,0.3339759310111796,-0.290153796788587,-50.9375,-9.75,6.75,0.83984375,0.43359375,-0.23291015625
1969/12/31/18:00:03.971,8,1730345289,124219836,RU_myo,-0.5732308942760431,-0.6874254218729848,0.3393487832383731,-0.28930094110609506,-32.4375,-9.5625,12.1875,0.806640625,0.42041015625,-0.2294921875
1969/12/31/18:00:03.993,9,1730345289,146550280,RU_myo,-0.5721926179296567,-0.6855325316891632,0.3444752144634648,-0.28978885865920107,-13.625,-11.5625,18.5625,0.81298828125,0.4423828125,-0.2255859375
1969/12/31/18:00:04.011,10,1730345289,164461571,RU_myo,-0.5705176620865211,-0.6845235449253767,0.34842590210226243,-0.2907516198309999,-2.1875,-11.25,18.5625,0.82666015625,0.513671875,-0.181640625
