timestamp,_data,_check_fields
5788076273,"array('h', [4.077281002768702, 3.4931629065284358, 3.2304548002193587, 6.376522942162862, 4.2895029373252616, 3.467208294232226, 2.7929338010732603, 2.8679595487958327])",False
5788101029,"array('h', [2.4987215279992476, 2.2895427042691385, 1.429775877362684, 2.3114993889641364, 2.6879972619010073, 2.9719619178999666, 1.717569598873022, 2.506889432194071])",False
5789749022,"array('h', [2.498127497084989, 2.0501811480064904, 1.8552761045192685, 2.4052240941788945, 1.8265234335533207, 2.30397503817544, 2.7199891250831336, 3.1501618662609863])",False
5789772165,"array('h', [2.3338999751029754, 2.3541651409881195, 2.0584681914282768, 2.17031533337163, 1.9833221493955255, 2.0520251519338903, 2.6849453703120063, 2.8939500846094695])",False
5802990870,"array('h', [2.7739482980423213, 2.5146617632595065, 2.4020523712901416, 2.8586576416853373, 1.9483470719856233, 2.1432351888010475, 2.8965419733416513, 3.0892617757672385])",False
5803018486,"array('h', [2.7348755461887144, 2.8627852140164674, 2.6506084031175408, 2.7751642001374153, 2.3621597126008864, 2.3863245465975473, 3.030973938473026, 2.8518271532687387])",False
5809324041,"array('h', [2.8706343328637045, 2.868524147381995, 2.6232958588743394, 2.9492044370922605, 2.2943655784967114, 2.3681894439806626, 3.0783843681731273, 2.817999965211526])",False
5809348896,"array('h', [2.565149164631856, 2.581952109900453, 2.2993714094958095, 2.6273950270685464, 2.2116048479769055, 2.298151638768978, 2.8236071735193864, 2.5234785421306833])",False
5833107006,"array('h', [2.5440822736069095, 2.564245136767294, 2.523301067319779, 2.6019471485427847, 2.077385328973132, 2.3287783361149974, 2.766240014990638, 2.461744384245178])",False
5833131036,"array('h', [2.5427421297340365, 2.792108405593269, 2.9244600238596394, 2.6297943190355064, 2.1714312089385697, 2.390968302363858, 2.7284151047712997, 2.4038272245617085])",False
5834588657,"array('h', [2.7718508048657404, 2.858306645431212, 3.0258461923647944, 2.920216004958961, 2.204103803906515, 2.3082006978143803, 2.667517242921288, 2.4849125961854353])",False
5834613114,"array('h', [2.7427770717330584, 2.8953652884849355, 3.1639111482953557, 2.77899914464715, 2.194957879017112, 2.2876449445251352, 2.568746552302275, 2.445669571806815])",False
5848158539,"array('h', [3.0014655870502542, 3.2291115212451738, 3.9392429919359024, 3.061520034133037, 2.3058816413223617, 2.440085888108872, 2.5798778559029207, 2.557708149405605])",False
5848183316,"array('h', [3.260365257874188, 3.5199541992734433, 5.211508240987895, 4.480849011436655, 3.021311169968446, 2.839645363415891, 2.8019261773276827, 2.6797662443900174])",False
5849756989,"array('h', [3.7384102946061906, 4.234402978678487, 6.807768049598894, 7.961541487638587, 4.23303781325489, 3.282883879146055, 2.9052871972870107, 2.8477153541389884])",False
5849775010,"array('h', [4.245709287615054, 4.64434809320901, 7.383114670764549, 10.257751016684786, 6.483856336315535, 4.04585985311765, 2.765042058770477, 2.9592392549676205])",False
5863309428,"array('h', [4.455465933735585, 4.906935464584446, 8.237797757934876, 11.951517712429068, 7.892011780619721, 4.398653716222197, 2.8869964510700226, 3.0023457272200114])",False
5863333579,"array('h', [4.672353951902079, 5.3765211819004195, 9.039735085161709, 15.120111141201464, 9.26886845807799, 4.642124462336106, 2.8029109188882337, 2.94652110107514])",False
5869303990,"array('h', [4.932236025936562, 5.728734014281044, 10.792363763312348, 20.849446200822335, 10.22902997575603, 4.819102127128246, 2.6324670940039785, 3.0246944084578034])",False
5869339136,"array('h', [5.09577920051082, 5.884833523601259, 12.5348501677029, 24.913763179209734, 12.600144254560602, 5.209169922361286, 2.669523043751808, 3.164423258789602])",False
5885736977,"array('h', [5.331925756171395, 6.2177177649988415, 14.24058952715791, 29.555079208384342, 14.6671457135721, 5.773319235822681, 2.761979542310291, 3.265360586905188])",False
5885770428,"array('h', [5.393308935135117, 6.24364850809237, 15.238718804638566, 33.338700075871635, 16.13262009342227, 5.963997987485211, 2.7328490397037344, 3.3583626115212097])",False
5887334593,"array('h', [5.501131399695968, 6.532065713064999, 16.543397174753643, 37.36882472939612, 18.750771840362624, 6.4365922764953885, 2.79457501378273, 3.4140486993762442])",False
5887360538,"array('h', [5.366510321365165, 6.867057701208808, 18.04674017363151, 40.33864805443173, 19.386512409134564, 6.793354221143945, 2.9649242487454437, 3.48410538520915])",False
5908155530,"array('h', [5.394221875325179, 6.520936715235018, 17.69621193080361, 41.41949492344717, 20.404604144631108, 6.884771237392302, 2.9664202432165863, 3.556358808040171])",False
5908181489,"array('h', [5.021790217865128, 6.266836288816206, 17.119982575511646, 41.979678768313306, 20.555890634845348, 6.75575327801142, 2.7532307789018438, 3.3651302016438027])",False
5909674909,"array('h', [4.667994636468642, 5.848677103429852, 16.175766557823618, 41.47998226353571, 20.688772858265047, 6.391073983957017, 2.438877780300146, 3.146995328730487])",False
5909693881,"array('h', [4.147779550786345, 5.177289085332327, 15.430948790761244, 39.24442491276618, 19.286345210264983, 5.879111457465402, 2.349286639968203, 2.8538524264191953])",False
5922465231,"array('h', [3.8537110814535924, 4.822061151354083, 14.954841607901058, 37.82278194839617, 17.576018158577924, 5.291384569265996, 2.2892528589565977, 2.8222941323692368])",False
