time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z
1969/12/31/18:00:08.237,1,1730346900,18555480,RL_myo,-0.7911426039490645,-0.07757616491430806,0.4232203993043368,0.4346950798738804,-13.125,-0.3125,-2.9375,0.55224609375,0.44921875,0.5771484375
1969/12/31/18:00:08.260,2,1730346900,41203855,RL_myo,-0.7913697901653003,-0.07580451021018841,0.4218685785610486,0.4359064508221946,-13.5625,0.5625,-1.1875,0.544921875,0.44189453125,0.6025390625
1969/12/31/18:00:08.280,3,1730346900,62004829,RL_myo,-0.7917324946655281,-0.07427832608756921,0.42082913588643356,0.4365148629238249,-9.0625,0.5625,0.0625,0.56591796875,0.4248046875,0.6162109375
1969/12/31/18:00:08.297,4,1730346900,78531133,RL_myo,-0.7916096806896088,-0.07372895098481476,0.4205235697726603,0.437124790524208,-3.0,-0.375,-3.75,0.5869140625,0.4267578125,0.6123046875
1969/12/31/18:00:08.319,5,1730346900,101001201,RL_myo,-0.7911509802303632,-0.07446414101844184,0.42047825202954575,0.4378735636609031,2.0625,0.8125,-6.8125,0.5791015625,0.45556640625,0.6103515625
1969/12/31/18:00:08.341,6,1730346900,122750742,RL_myo,-0.7908273727784881,-0.07653758782621163,0.42040742021287536,0.4381685350912068,10.0625,4.375,-8.3125,0.59423828125,0.46337890625,0.6376953125
1969/12/31/18:00:08.357,7,1730346900,138581649,RL_myo,-0.7900880154724976,-0.08245723514123943,0.4213802749186654,0.43749330976491796,35.125,7.875,-15.75,0.65673828125,0.47998046875,0.7265625
1969/12/31/18:00:08.386,8,1730346900,167154361,RL_myo,-0.7880483751543736,-0.09717086308154,0.42518356295603493,0.4344611830492473,96.5,15.625,-36.25,0.85009765625,0.49462890625,0.9111328125
1969/12/31/18:00:08.401,9,1730346900,182125295,RL_myo,-0.7825956626002982,-0.13439991023598946,0.4314591123788417,0.42816320177359946,207.25,57.375,-79.625,1.380859375,0.67138671875,1.181640625
1969/12/31/18:00:08.407,10,1730346900,188901529,RL_myo,-0.7764819033597038,-0.1879865007347813,0.4338948161440131,0.41649996136822975,278.125,119.3125,-96.375,1.37548828125,1.388671875,0.998046875
1969/12/31/18:00:08.422,11,1730346900,203969802,RL_myo,-0.7731812491450328,-0.23900992829585951,0.4166804853104783,0.4140560146984451,185.8125,193.75,-135.0625,0.63623046875,1.953125,0.6552734375
1969/12/31/18:00:08.445,12,1730346900,226493523,RL_myo,-0.7688443081408816,-0.27965742795122006,0.38811470631641387,0.42430782171909254,94.0,198.6875,-192.25,-0.30859375,2.14404296875,0.2353515625
1969/12/31/18:00:08.467,13,1730346900,248992386,RL_myo,-0.7614446185700265,-0.30571305662209547,0.35380686548977586,0.44895692643484414,-26.125,152.0625,-221.9375,-0.7060546875,1.666015625,0.12744140625
1969/12/31/18:00:08.482,14,1730346900,263857503,RL_myo,-0.7492807391647718,-0.3281307635833996,0.317693568536383,0.4795616461076582,-43.875,137.3125,-271.0625,0.03759765625,1.1181640625,0.21044921875
1969/12/31/18:00:08.505,15,1730346900,286436036,RL_myo,-0.7305711394025598,-0.3616235589774575,0.2902143498629216,0.5012682345792167,64.6875,136.5625,-259.875,0.16943359375,0.37548828125,0.31640625
1969/12/31/18:00:08.536,16,1730346900,317824846,RL_myo,-0.6995112691242332,-0.4194260048356802,0.27324945047283766,0.5100005378939092,244.125,164.3125,-252.875,-0.35693359375,0.443359375,0.30126953125
1969/12/31/18:00:08.542,17,1730346900,323974630,RL_myo,-0.6624141966685213,-0.4859006191539757,0.26013169687655374,0.5073849826688859,321.75,190.75,-224.25,-0.796875,0.95947265625,0.37939453125
1969/12/31/18:00:08.565,18,1730346900,346369430,RL_myo,-0.6301001697585565,-0.5405654013513692,0.24254340126118787,0.5019317896255685,258.0,190.25,-194.6875,-0.8876953125,1.08984375,0.517578125
1969/12/31/18:00:08.587,19,1730346900,368898491,RL_myo,-0.6071086873548701,-0.5828780500893745,0.22070021247363125,0.4929134170179884,180.8125,196.25,-151.5625,-0.8212890625,0.791015625,0.59521484375
1969/12/31/18:00:08.602,20,1730346900,383844357,RL_myo,-0.5908635242088672,-0.6196102156562772,0.19805310774277182,0.4772194913530764,146.0625,215.75,-104.9375,-0.7431640625,0.5009765625,0.57470703125
1969/12/31/18:00:08.632,21,1730346900,413856540,RL_myo,-0.5785351781481521,-0.6521414050546478,0.1788277320365108,0.45610226672656834,133.0625,216.875,-57.25,-0.81591796875,0.357421875,0.4765625
1969/12/31/18:00:08.647,22,1730346900,428845436,RL_myo,-0.5670179133062492,-0.6794449312083063,0.16778603268879214,0.4343882119483935,133.4375,179.5,-15.8125,-0.88623046875,0.30712890625,0.396484375
1969/12/31/18:00:08.670,23,1730346900,451303885,RL_myo,-0.5549129998537488,-0.7002328252663946,0.16619314766847315,0.417283345798513,132.875,114.5,11.125,-0.869140625,0.26806640625,0.33203125
1969/12/31/18:00:08.688,24,1730346900,469244831,RL_myo,-0.5428983368059808,-0.7130003789283269,0.17297064491378858,0.4086233125256932,117.25,34.5625,23.0,-0.76513671875,0.41015625,0.2275390625
1969/12/31/18:00:08.707,25,1730346900,488886250,RL_myo,-0.5348991313733895,-0.7175118882274722,0.18487100284459115,0.4060570425635738,92.5625,-16.25,44.6875,-0.458984375,0.68017578125,0.17041015625
1969/12/31/18:00:08.722,26,1730346900,503794944,RL_myo,-0.5288005554889638,-0.7203869986653092,0.20104674858964064,0.4012390179806611,92.0,-24.25,56.125,-0.1435546875,0.68310546875,0.150390625
1969/12/31/18:00:08.745,27,1730346900,526373455,RL_myo,-0.5258703365883098,-0.7205082780205428,0.21776988868930935,0.39611170896682113,75.0,-26.25,72.3125,-0.07470703125,0.4365234375,0.2177734375
1969/12/31/18:00:08.767,28,1730346900,548765876,RL_myo,-0.5278883280559705,-0.7162411295799299,0.23681428059396065,0.39019425150443054,41.0625,-37.125,99.5,0.0146484375,0.27978515625,0.13720703125
1969/12/31/18:00:08.782,29,1730346900,563854941,RL_myo,-0.532962236534085,-0.7088666302229573,0.2590347837666808,0.38257069383825526,18.5625,-45.8125,129.875,0.19140625,0.52734375,0.03564453125
1969/12/31/18:00:08.805,30,1730346900,586328186,RL_myo,-0.5368101445786568,-0.7019731066286676,0.2813751866410015,0.3740275799861295,26.125,-44.0,127.8125,0.30078125,0.72119140625,-0.03759765625
1969/12/31/18:00:08.827,31,1730346900,608860198,RL_myo,-0.5366129127457545,-0.6981094740657348,0.30230252011257075,0.3651067384036742,48.0,-38.0,111.5,0.23974609375,0.58544921875,-0.12109375
